from_article,to_article,similarity_score
89,28,0.691821813583374
89,29,0.6870288252830505
89,30,0.5759039521217346
89,31,-0.027112431824207306
89,32,0.5994961261749268
89,33,0.663557767868042
89,34,0.5362750291824341
89,35,0.6285647749900818
89,36,0.36913853883743286
89,37,0.6464680433273315
89,38,0.3396052122116089
89,39,0.5914402008056641
89,40,0.4727054536342621
89,41,0.468627393245697
89,42,0.3365846276283264
89,43,0.5500754714012146
89,44,0.6308215856552124
89,45,0.6324390172958374
89,46,0.5173259973526001
89,47,0.6072630286216736
89,48,0.6718084812164307
89,49,0.4181194305419922
89,50,0.6864340305328369
89,51,0.600322961807251
89,52,0.6589020490646362
89,53,0.6390594840049744
89,54,0.6225132346153259
89,55,0.686147928237915
89,56,0.3802744448184967
89,57,0.5574231147766113
89,58,0.5517491698265076
89,59,0.5579470992088318
89,60,0.26561933755874634
89,61,0.4893370270729065
89,62,0.47750094532966614
89,63,0.407932847738266
89,64,0.551821231842041
89,65,0.254201740026474
89,66,0.43582332134246826
89,67,0.3574727773666382
89,68,0.5092975497245789
89,69,0.4332544803619385
89,70,0.36538493633270264
89,71,0.4264705181121826
89,72,0.5236703157424927
89,73,0.5236703157424927
89,74,0.5236703157424927
89,75,0.5237306952476501
89,76,0.2231929451227188
89,77,0.5577552914619446
89,78,0.4377179443836212
89,79,0.6382291316986084
89,80,0.4259012043476105
89,81,0.5756771564483643
89,82,0.618293285369873
89,83,0.697097659111023
89,84,0.6711816787719727
89,85,0.6171450018882751
89,86,0.6324669122695923
89,87,0.6086357831954956
89,88,0.8606277108192444
89,89,1.000000238418579
89,90,0.8728377223014832
89,91,0.4589241147041321
89,92,0.5832820534706116
89,93,0.6368018984794617
89,94,0.6140434145927429
89,95,0.5750404000282288
89,96,0.6392189860343933
89,97,0.09297341108322144
89,98,0.11100255697965622
90,0,0.41876545548439026
90,1,0.46865445375442505
90,2,0.22540639340877533
90,3,0.40731436014175415
90,4,0.4683113098144531
90,5,0.35455653071403503
90,6,0.6137665510177612
90,7,0.2944284975528717
90,8,0.2685374617576599
90,9,0.45217880606651306
90,10,0.44892483949661255
90,11,0.6867861747741699
90,12,0.494084894657135
90,13,0.44271600246429443
90,14,0.49815917015075684
90,15,0.4584420323371887
90,16,0.4911390542984009
90,17,0.737152099609375
90,18,0.4438771605491638
90,19,0.3660011291503906
90,20,0.394450843334198
90,21,0.5167703032493591
90,22,0.5332722663879395
90,23,0.394450843334198
90,24,0.5671162605285645
90,25,0.5968843102455139
90,26,0.7681796550750732
90,27,0.6221396923065186
90,28,0.7361487746238708
90,29,0.6750035285949707
90,30,0.6390752196311951
90,31,-0.02382519096136093
90,32,0.6816979646682739
90,33,0.6809558272361755
90,34,0.5321557521820068
90,35,0.5556826591491699
90,36,0.354157954454422
90,37,0.7212162017822266
90,38,0.33133992552757263
90,39,0.6018369793891907
90,40,0.43560993671417236
90,41,0.43853044509887695
90,42,0.3376889228820801
90,43,0.5231468677520752
90,44,0.588555634021759
90,45,0.6182593703269958
90,46,0.5359609723091125
90,47,0.6527522802352905
90,48,0.6855264902114868
90,49,0.5186331868171692
90,50,0.6434494256973267
90,51,0.6290993094444275
90,52,0.6805973649024963
90,53,0.6153057813644409
90,54,0.655742883682251
90,55,0.693717896938324
90,56,0.41796764731407166
90,57,0.6277523636817932
90,58,0.5999289155006409
90,59,0.65179044008255
90,60,0.30596455931663513
90,61,0.4770822525024414
90,62,0.5225705504417419
90,63,0.47920912504196167
90,64,0.5374109148979187
90,65,0.24999560415744781
90,66,0.42197880148887634
90,67,0.3934231996536255
90,68,0.5407261848449707
90,69,0.5065352916717529
90,70,0.3013768792152405
90,71,0.42421966791152954
90,72,0.459756076335907
90,73,0.459756076335907
90,74,0.459756076335907
90,75,0.5061044692993164
90,76,0.20724821090698242
90,77,0.4748619794845581
90,78,0.4593968987464905
90,79,0.6055536270141602
90,80,0.35189101099967957
90,81,0.6006722450256348
90,82,0.5820760726928711
90,83,0.5861512422561646
90,84,0.6260443329811096
90,85,0.6607555747032166
90,86,0.7035292387008667
90,87,0.49721893668174744
90,88,0.9730764627456665
90,89,0.8728377223014832
90,90,1.0
90,91,0.45306700468063354
90,92,0.6841722726821899
90,93,0.6393781900405884
90,94,0.5662094354629517
90,95,0.4772650897502899
90,96,0.5665146708488464
90,97,0.0709490031003952
90,98,0.07601389288902283
91,0,0.5241571664810181
91,1,0.5292807817459106
91,2,0.34851306676864624
91,3,0.45801669359207153
91,4,0.5397026538848877
91,5,0.4828970432281494
91,6,0.4214857220649719
91,7,0.5169328451156616
91,8,0.49081116914749146
91,9,0.4776592254638672
91,10,0.2897867262363434
91,11,0.2806418538093567
91,12,0.33380770683288574
91,13,0.3608298897743225
91,14,0.2627753019332886
91,15,0.3846999704837799
91,16,0.4207595884799957
91,17,0.3069700300693512
91,18,0.4641316533088684
91,19,0.3238789141178131
91,20,0.5162796974182129
91,21,0.3142300248146057
91,22,0.3996083438396454
91,23,0.5162796974182129
91,24,0.4137455224990845
91,25,0.40348222851753235
91,26,0.3643639087677002
91,27,0.36995017528533936
91,28,0.4577307403087616
91,29,0.4598504900932312
91,30,0.5319716930389404
91,31,0.3165492117404938
91,32,0.47846874594688416
91,33,0.5093334317207336
91,34,0.3170965015888214
91,35,0.413860023021698
91,36,0.45947426557540894
91,37,0.3824334144592285
91,38,0.5479937195777893
91,39,0.4846629500389099
91,40,0.5119688510894775
91,41,0.6197736859321594
91,42,0.5738644599914551
91,43,0.651007890701294
91,44,0.5045379400253296
91,45,0.44271183013916016
91,46,0.500982940196991
91,47,0.4670446813106537
91,48,0.33964815735816956
91,49,0.3375362753868103
91,50,0.4855966866016388
91,51,0.22769328951835632
91,52,0.42121341824531555
91,53,0.5063560605049133
91,54,0.3211112916469574
91,55,0.45679670572280884
91,56,0.28977030515670776
91,57,0.3106187880039215
91,58,0.49305418133735657
91,59,0.24992527067661285
91,60,0.3202610909938812
91,61,0.5397049784660339
91,62,0.437942773103714
91,63,0.46969348192214966
91,64,0.6283193826675415
91,65,0.61250901222229
91,66,0.30180537700653076
91,67,0.33834725618362427
91,68,0.6421003341674805
91,69,0.3301710784435272
91,70,0.5654993653297424
91,71,0.5416637659072876
91,72,0.4260779321193695
91,73,0.4260779321193695
91,74,0.4260779321193695
91,75,0.5106537342071533
91,76,0.48055022954940796
91,77,0.4388487935066223
91,78,0.46633583307266235
91,79,0.4496464729309082
91,80,0.4492637515068054
91,81,0.6726128458976746
91,82,0.43178945779800415
91,83,0.43328857421875
91,84,0.5448480844497681
91,85,0.456418514251709
91,86,0.3802400827407837
91,87,0.5486078858375549
91,88,0.3899805545806885
91,89,0.4589241147041321
91,90,0.45306700468063354
91,91,1.0000001192092896
91,92,0.4039906859397888
91,93,0.475571870803833
91,94,0.6915393471717834
91,95,0.4667854309082031
91,96,0.5817986130714417
91,97,0.04994767904281616
91,98,0.18748441338539124
92,0,0.3804662525653839
92,1,0.3436489701271057
92,2,0.18493054807186127
92,3,0.42643553018569946
92,4,0.33807581663131714
92,5,0.34741073846817017
92,6,0.5698790550231934
92,7,0.20702749490737915
92,8,0.19213326275348663
92,9,0.6016537547111511
92,10,0.582373857498169
92,11,0.6780090928077698
92,12,0.6385356187820435
92,13,0.5169739723205566
92,14,0.6890853643417358
92,15,0.599672794342041
92,16,0.5653833746910095
92,17,0.7128878831863403
92,18,0.5020284056663513
92,19,0.39355188608169556
92,20,0.46250438690185547
92,21,0.6104846596717834
92,22,0.6889827251434326
92,23,0.46250438690185547
92,24,0.541736900806427
92,25,0.6317261457443237
92,26,0.6046665906906128
92,27,0.6133365035057068
92,28,0.7338140606880188
92,29,0.5012551546096802
92,30,0.6546870470046997
92,31,0.09953084588050842
92,32,0.6409111022949219
92,33,0.5751180648803711
92,34,0.610848069190979
92,35,0.36736229062080383
92,36,0.37654656171798706
92,37,0.5220910310745239
92,38,0.2557586133480072
92,39,0.4835285246372223
92,40,0.3108866810798645
92,41,0.43603256344795227
92,42,0.3148126006126404
92,43,0.4112699627876282
92,44,0.43052393198013306
92,45,0.4717755913734436
92,46,0.5928036570549011
92,47,0.6739210486412048
92,48,0.6110966205596924
92,49,0.5591455101966858
92,50,0.5488852858543396
92,51,0.609578013420105
92,52,0.6814881563186646
92,53,0.5868785977363586
92,54,0.5947164297103882
92,55,0.6208708882331848
92,56,0.5654217600822449
92,57,0.5880746841430664
92,58,0.6429006457328796
92,59,0.5961049795150757
92,60,0.4459173381328583
92,61,0.4910752475261688
92,62,0.6441542506217957
92,63,0.6368699073791504
92,64,0.46567773818969727
92,65,0.226995050907135
92,66,0.4676911532878876
92,67,0.5497835874557495
92,68,0.5043141841888428
92,69,0.5744709372520447
92,70,0.321397602558136
92,71,0.3440651595592499
92,72,0.4150787591934204
92,73,0.4150787591934204
92,74,0.4150787591934204
92,75,0.4894471764564514
92,76,0.378041535615921
92,77,0.4310470223426819
92,78,0.5366995334625244
92,79,0.555834174156189
92,80,0.3148837983608246
92,81,0.5102582573890686
92,82,0.5691612958908081
92,83,0.5297136902809143
92,84,0.5656837224960327
92,85,0.6740053296089172
92,86,0.6831566691398621
92,87,0.45538628101348877
92,88,0.6964918375015259
92,89,0.5832820534706116
92,90,0.6841722726821899
92,91,0.4039906859397888
92,92,0.9999998211860657
92,93,0.655428409576416
92,94,0.5008748769760132
92,95,0.4262964129447937
92,96,0.5436521172523499
92,97,0.007352208718657494
92,98,0.11075194180011749
93,0,0.401729017496109
93,1,0.3970097601413727
93,2,0.31443724036216736
93,3,0.42675769329071045
93,4,0.3839614987373352
93,5,0.4043840765953064
93,6,0.5128270983695984
93,7,0.28300365805625916
93,8,0.2660948932170868
93,9,0.3738023042678833
93,10,0.33057329058647156
93,11,0.4103870391845703
93,12,0.38606274127960205
93,13,0.3539581298828125
93,14,0.46956866979599
93,15,0.5034287571907043
93,16,0.5040503144264221
93,17,0.5033957958221436
93,18,0.3819030225276947
93,19,0.33943891525268555
93,20,0.3805696368217468
93,21,0.42735859751701355
93,22,0.5751314759254456
93,23,0.3805696368217468
93,24,0.5296599864959717
93,25,0.4844464063644409
93,26,0.490725576877594
93,27,0.4740726947784424
93,28,0.5484154224395752
93,29,0.432729035615921
93,30,0.5502400994300842
93,31,0.09900829195976257
93,32,0.677926242351532
93,33,0.6505520343780518
93,34,0.5075956583023071
93,35,0.39682233333587646
93,36,0.3535839021205902
93,37,0.5341524481773376
93,38,0.4478852152824402
93,39,0.48133784532546997
93,40,0.4481186866760254
93,41,0.4419105648994446
93,42,0.4594542980194092
93,43,0.5139491558074951
93,44,0.5297260284423828
93,45,0.6341630816459656
93,46,0.4680108428001404
93,47,0.5322096347808838
93,48,0.5223793983459473
93,49,0.34462904930114746
93,50,0.5058915019035339
93,51,0.47311440110206604
93,52,0.5311768054962158
93,53,0.5068203806877136
93,54,0.5353042483329773
93,55,0.5100035667419434
93,56,0.40535974502563477
93,57,0.49073490500450134
93,58,0.46184948086738586
93,59,0.44485628604888916
93,60,0.4679148197174072
93,61,0.4823075830936432
93,62,0.5175656676292419
93,63,0.4893931746482849
93,64,0.6247403025627136
93,65,0.3576197624206543
93,66,0.45590531826019287
93,67,0.3782479166984558
93,68,0.45666277408599854
93,69,0.4548662006855011
93,70,0.40744155645370483
93,71,0.45812857151031494
93,72,0.4686446785926819
93,73,0.4686446785926819
93,74,0.4686446785926819
93,75,0.46752578020095825
93,76,0.4148719310760498
93,77,0.5102732181549072
93,78,0.4597524404525757
93,79,0.4544348120689392
93,80,0.36208081245422363
93,81,0.5631195306777954
93,82,0.5770780444145203
93,83,0.5759930610656738
93,84,0.6398574113845825
93,85,0.6259598135948181
93,86,0.5263822078704834
93,87,0.4959830045700073
93,88,0.6128849387168884
93,89,0.6368018984794617
93,90,0.6393781900405884
93,91,0.475571870803833
93,92,0.655428409576416
93,93,1.0
93,94,0.5726434588432312
93,95,0.49469688534736633
93,96,0.5820634365081787
93,97,0.18946032226085663
93,98,0.26058870553970337
94,0,0.5555137395858765
94,1,0.6425978541374207
94,2,0.5299419164657593
94,3,0.44832170009613037
94,4,0.6316312551498413
94,5,0.36051949858665466
94,6,0.49953803420066833
94,7,0.6282171010971069
94,8,0.6171048283576965
94,9,0.5180088877677917
94,10,0.25052323937416077
94,11,0.26462042331695557
94,12,0.31309303641319275
94,13,0.3362388610839844
94,14,0.3782997131347656
94,15,0.5076924562454224
94,16,0.575706422328949
94,17,0.3848991394042969
94,18,0.46639713644981384
94,19,0.359952449798584
94,20,0.45929163694381714
94,21,0.43665099143981934
94,22,0.5395866632461548
94,23,0.45929163694381714
94,24,0.6607804298400879
94,25,0.5369569659233093
94,26,0.5115163326263428
94,27,0.45612144470214844
94,28,0.5692527890205383
94,29,0.53215092420578
94,30,0.5378389358520508
94,31,0.18957453966140747
94,32,0.5476146936416626
94,33,0.4982972741127014
94,34,0.4134862720966339
94,35,0.5331387519836426
94,36,0.5128158926963806
94,37,0.41992950439453125
94,38,0.44367945194244385
94,39,0.5030710101127625
94,40,0.4583134055137634
94,41,0.6519143581390381
94,42,0.5165676474571228
94,43,0.6781627535820007
94,44,0.5452157258987427
94,45,0.5069939494132996
94,46,0.63187175989151
94,47,0.5598973631858826
94,48,0.5617130994796753
94,49,0.34245747327804565
94,50,0.6216897964477539
94,51,0.33702027797698975
94,52,0.5309367775917053
94,53,0.6022327542304993
94,54,0.45144906640052795
94,55,0.5798125863075256
94,56,0.38897383213043213
94,57,0.42548298835754395
94,58,0.5595697164535522
94,59,0.36468473076820374
94,60,0.3374606966972351
94,61,0.6482427716255188
94,62,0.5407208204269409
94,63,0.46758994460105896
94,64,0.5914767384529114
94,65,0.45461028814315796
94,66,0.4576428234577179
94,67,0.44858479499816895
94,68,0.5976661443710327
94,69,0.3738963007926941
94,70,0.6543000340461731
94,71,0.522186279296875
94,72,0.6821572780609131
94,73,0.6821572780609131
94,74,0.6821572780609131
94,75,0.7107315063476562
94,76,0.5167769193649292
94,77,0.6599833965301514
94,78,0.5888246297836304
94,79,0.6732362508773804
94,80,0.6771667003631592
94,81,0.7885308265686035
94,82,0.7677019834518433
94,83,0.7714865207672119
94,84,0.7105749249458313
94,85,0.552584171295166
94,86,0.597895622253418
94,87,0.7474440336227417
94,88,0.5338722467422485
94,89,0.6140434145927429
94,90,0.5662094354629517
94,91,0.6915393471717834
94,92,0.5008748769760132
94,93,0.5726434588432312
94,94,1.0000001192092896
94,95,0.6520216464996338
94,96,0.8150544762611389
94,97,-0.012632671743631363
94,98,0.1373455971479416
95,0,0.44840875267982483
95,1,0.550481915473938
95,2,0.477272093296051
95,3,0.3300762474536896
95,4,0.5512410998344421
95,5,0.2631765305995941
95,6,0.4215281009674072
95,7,0.5271753668785095
95,8,0.5186427235603333
95,9,0.3914681375026703
95,10,0.29628637433052063
95,11,0.20786036550998688
95,12,0.1772477924823761
95,13,0.2535744905471802
95,14,0.377197802066803
95,15,0.39132848381996155
95,16,0.5357418656349182
95,17,0.4083535075187683
95,18,0.47502365708351135
95,19,0.44187307357788086
95,20,0.4082189202308655
95,21,0.3674318790435791
95,22,0.47481727600097656
95,23,0.4082189202308655
95,24,0.6666580438613892
95,25,0.4020252227783203
95,26,0.42966198921203613
95,27,0.30675655603408813
95,28,0.4373908042907715
95,29,0.4481530785560608
95,30,0.356850802898407
95,31,0.29507723450660706
95,32,0.4122304320335388
95,33,0.4838445782661438
95,34,0.26181697845458984
95,35,0.5779592394828796
95,36,0.3773292303085327
95,37,0.44961076974868774
95,38,0.38284796476364136
95,39,0.5561437606811523
95,40,0.413960725069046
95,41,0.544207751750946
95,42,0.41451239585876465
95,43,0.5125077366828918
95,44,0.5196614861488342
95,45,0.3890232443809509
95,46,0.4771117568016052
95,47,0.39527928829193115
95,48,0.5365962982177734
95,49,0.12367811799049377
95,50,0.5144374370574951
95,51,0.28183358907699585
95,52,0.4069627821445465
95,53,0.4630407691001892
95,54,0.35936108231544495
95,55,0.4696667790412903
95,56,0.30022409558296204
95,57,0.21800541877746582
95,58,0.30928272008895874
95,59,0.34655654430389404
95,60,0.30525684356689453
95,61,0.4245433807373047
95,62,0.36284855008125305
95,63,0.25870805978775024
95,64,0.5458184480667114
95,65,0.32783299684524536
95,66,0.255304753780365
95,67,0.2589002847671509
95,68,0.4651380181312561
95,69,0.20815826952457428
95,70,0.5485367178916931
95,71,0.3900524079799652
95,72,0.538135826587677
95,73,0.538135826587677
95,74,0.538135826587677
95,75,0.5671497583389282
95,76,0.29851481318473816
95,77,0.6575635671615601
95,78,0.40713363885879517
95,79,0.47048091888427734
95,80,0.5599077939987183
95,81,0.6506431102752686
95,82,0.5460389256477356
95,83,0.6476387977600098
95,84,0.6458190679550171
95,85,0.3251006603240967
95,86,0.5140778422355652
95,87,0.807085394859314
95,88,0.4836273193359375
95,89,0.5750404000282288
95,90,0.4772650897502899
95,91,0.4667854309082031
95,92,0.4262964129447937
95,93,0.49469688534736633
95,94,0.6520216464996338
95,95,0.9999997615814209
95,96,0.776587188243866
95,97,0.19102345407009125
95,98,0.24068352580070496
96,0,0.5196670293807983
96,1,0.5210622549057007
96,2,0.42765140533447266
96,3,0.42927974462509155
96,4,0.5018807649612427
96,5,0.3427989184856415
96,6,0.5166040658950806
96,7,0.5676268339157104
96,8,0.5517842173576355
96,9,0.49386584758758545
96,10,0.21080262959003448
96,11,0.25921520590782166
96,12,0.3161189556121826
96,13,0.33642062544822693
96,14,0.39923685789108276
96,15,0.44651225209236145
96,16,0.5959000587463379
96,17,0.34597036242485046
96,18,0.49114561080932617
96,19,0.3885314166545868
96,20,0.4207332730293274
96,21,0.5003330707550049
96,22,0.5205966830253601
96,23,0.4207332730293274
96,24,0.6802818775177002
96,25,0.5153889060020447
96,26,0.5234535336494446
96,27,0.48250436782836914
96,28,0.5531838536262512
96,29,0.5499775409698486
96,30,0.5059661865234375
96,31,0.08834393322467804
96,32,0.4707983136177063
96,33,0.4280242919921875
96,34,0.4011992812156677
96,35,0.5390660166740417
96,36,0.4307278096675873
96,37,0.3695549964904785
96,38,0.43031203746795654
96,39,0.5034360885620117
96,40,0.43666210770606995
96,41,0.6153295636177063
96,42,0.5223501324653625
96,43,0.7081560492515564
96,44,0.5363339781761169
96,45,0.464712917804718
96,46,0.514312744140625
96,47,0.5485084056854248
96,48,0.5644665956497192
96,49,0.3618490397930145
96,50,0.6431140303611755
96,51,0.38714298605918884
